model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_94,0.65,0.5952380952380952,0.6462035541195477,0.6196746707978311
xgboost_model_94,0.7,0.6353276353276354,0.600430802369413,0.6173864894795127
xgboost_model_94,0.6,0.5567685589519651,0.6865912762520194,0.61490233904027
xgboost_model_94,0.75,0.6804536357571714,0.5492730210016155,0.6078665077473182
xgboost_model_94,0.55,0.5192752505782575,0.7253634894991923,0.6052572455627949
xgboost_model_94,0.5,0.4856847188685754,0.7582121701669359,0.592094196804037
xgboost_model_94,0.8,0.7283653846153846,0.4894991922455573,0.5855072463768116
xgboost_model_94,0.45,0.449650136902951,0.7959073774905762,0.5746500777604977
xgboost_model_94,0.4,0.41333333333333333,0.8179859989229941,0.5491684743311641
xgboost_model_94,0.85,0.7926078028747433,0.4157242864835757,0.5453903214411868
xgboost_model_94,0.35,0.38187545432517567,0.8486806677436726,0.5267379679144385
xgboost_model_94,0.3,0.3503979350397935,0.877221324717286,0.5007685213648939
xgboost_model_94,0.9,0.8563300142247511,0.32417878298330643,0.4703125
xgboost_model_94,0.25,0.3160886867538374,0.8982229402261712,0.46761984861227923
xgboost_model_94,0.2,0.2843397478433975,0.9229940764674206,0.4347495244134432
xgboost_model_94,0.15,0.25010718879519794,0.942380183091007,0.395301558617574
xgboost_model_94,0.1,0.21314812597293736,0.9585352719439957,0.3487460815047022
xgboost_model_94,0.95,0.9429347826086957,0.18686052773290254,0.3119101123595506
xgboost_model_94,0.05,0.16662111688075065,0.9849219170705439,0.28502415458937197
