model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_134,0.65,0.593687374749499,0.6381260096930533,0.6151051128990397
xgboost_model_134,0.6,0.5617476593847526,0.678513731825525,0.6146341463414634
xgboost_model_134,0.55,0.5323798172427493,0.7215939687668282,0.6127114769090077
xgboost_model_134,0.7,0.6309729418537708,0.5901992460958535,0.6099053978853645
xgboost_model_134,0.75,0.6794097920858484,0.5455035002692514,0.6051373954599761
xgboost_model_134,0.5,0.4966252220248668,0.752827140549273,0.598458904109589
xgboost_model_134,0.8,0.7414225941422594,0.4771136241249327,0.580602883355177
xgboost_model_134,0.45,0.45887583359796763,0.7781367797522887,0.5773072313224131
xgboost_model_134,0.4,0.42759795570698467,0.8109854604200323,0.5599553820412716
xgboost_model_134,0.85,0.7952182952182952,0.41195476575121165,0.5427456544874069
xgboost_model_134,0.35,0.39546149923508417,0.8352180936995154,0.5367710676587645
xgboost_model_134,0.3,0.3620144534778681,0.8632202477113624,0.5101034208432776
xgboost_model_134,0.25,0.3272220007971303,0.8842218632202478,0.47767272727272725
xgboost_model_134,0.9,0.8784615384615385,0.30748519116855144,0.4555245313123255
xgboost_model_134,0.2,0.2961599158337717,0.9095315024232633,0.44682539682539685
xgboost_model_134,0.15,0.2633257403189066,0.9337641357027464,0.4108031272210377
xgboost_model_134,0.1,0.22559735638027453,0.9558427571351642,0.36503856041131105
xgboost_model_134,0.05,0.1744052187260169,0.9789983844911146,0.29606709551339466
xgboost_model_134,0.95,0.9575757575757575,0.17016693591814755,0.2889803383630544
