model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_301,0.27,0.5864168618266979,0.6742057081313947,0.627254509018036
xgboost_model_301,0.28,0.5931796349663785,0.6650511577813678,0.6270627062706271
xgboost_model_301,0.3,0.6050125313283208,0.6499730748519117,0.6266874350986501
xgboost_model_301,0.31,0.6124549665465775,0.6408185245018848,0.6263157894736842
xgboost_model_301,0.26,0.5789473684210527,0.6812062466343565,0.6259277585353785
xgboost_model_301,0.29,0.5985257985257986,0.6558966074313409,0.6258992805755396
xgboost_model_301,0.32,0.6179716237519706,0.6332794830371568,0.625531914893617
xgboost_model_301,0.34,0.6328555678059536,0.6182014001077006,0.62544265867611
xgboost_model_301,0.33,0.6243954862976894,0.6257404415724287,0.6250672404518558
xgboost_model_301,0.25,0.5692717584369449,0.6903607969843835,0.6239961061085422
xgboost_model_301,0.35,0.6386222473178995,0.6090468497576736,0.62348401323043
xgboost_model_301,0.36,0.6474694589877836,0.5993537964458805,0.62248322147651
xgboost_model_301,0.24,0.5598272138228941,0.6978998384491115,0.6212847555129435
xgboost_model_301,0.38,0.6656403940886699,0.5821217016693592,0.6210858948577995
xgboost_model_301,0.39,0.6733794839521712,0.57619816908993,0.6210098665118978
xgboost_model_301,0.4,0.6823757262750162,0.5691976305869683,0.6206694069289489
xgboost_model_301,0.23,0.5534431770173215,0.7054388799138396,0.6202651515151515
xgboost_model_301,0.41,0.6916943521594684,0.5605815831987075,0.619274241522903
xgboost_model_301,0.37,0.653317393903168,0.5885837372105547,0.6192634560906516
xgboost_model_301,0.42,0.701023890784983,0.5530425417339795,0.6183022275737508
xgboost_model_301,0.22,0.5450431921020157,0.7135164243403339,0.6180037313432836
xgboost_model_301,0.43,0.7076923076923077,0.5449649973074852,0.6157590508062063
xgboost_model_301,0.21,0.5349761526232114,0.724824986537426,0.6155957008918362
xgboost_model_301,0.44,0.7119370979270908,0.5363489499192245,0.6117936117936118
xgboost_model_301,0.2,0.5249130938586327,0.7318255250403877,0.611336032388664
xgboost_model_301,0.46,0.7279521674140508,0.5245018847603662,0.6097026604068858
xgboost_model_301,0.45,0.7194139194139194,0.5288099084544965,0.6095592799503414
xgboost_model_301,0.19,0.5149142431021626,0.7436725901992461,0.6085040757876184
xgboost_model_301,0.47,0.7340996168582375,0.5158858373721056,0.6059456040480709
xgboost_model_301,0.18,0.5048718874052689,0.7533656435110393,0.6045808124459809
xgboost_model_301,0.48,0.7388584831899921,0.5088852988691438,0.6026785714285714
xgboost_model_301,0.17,0.4943977591036415,0.7603661820140011,0.5991937194992574
xgboost_model_301,0.49,0.7408,0.49865374259558426,0.5960733826842614
xgboost_model_301,0.5,0.7459150326797386,0.49165320409262253,0.5926647192469977
xgboost_model_301,0.16,0.4816188870151771,0.7689822294022617,0.5922853587722936
xgboost_model_301,0.51,0.7518796992481203,0.48465266558966075,0.5893909626719057
xgboost_model_301,0.15,0.4683053040103493,0.7797522886375875,0.5851687209537281
xgboost_model_301,0.52,0.7551369863013698,0.47495961227786754,0.5831404958677686
xgboost_model_301,0.53,0.7634124890061565,0.4674205708131395,0.5798263193052772
xgboost_model_301,0.14,0.4555624611559975,0.7894453419493808,0.5777339901477833
xgboost_model_301,0.54,0.7710407239819005,0.4588045234248788,0.5752869682646861
xgboost_model_301,0.55,0.776036866359447,0.4534194938072159,0.5723997280761387
xgboost_model_301,0.56,0.784037558685446,0.44964997307485194,0.5715263518138262
xgboost_model_301,0.13,0.4415083135391924,0.8007539041464729,0.5691866028708134
xgboost_model_301,0.57,0.7907425265188043,0.44157242864835755,0.5666897028334485
xgboost_model_301,0.12,0.4289756649688738,0.8163704900376952,0.5624188462251901
xgboost_model_301,0.58,0.7948463825569871,0.43187937533656434,0.5596650383810189
xgboost_model_301,0.59,0.7981744421906694,0.42380183091007,0.5536405205768554
xgboost_model_301,0.11,0.41227125941872983,0.8249865374259558,0.5497936479454513
xgboost_model_301,0.6,0.8045738045738046,0.4168012924071082,0.5491308974813763
xgboost_model_301,0.61,0.8142250530785563,0.4130317716747442,0.5480528760271526
xgboost_model_301,0.62,0.812972972972973,0.40495422724824987,0.5406182602444285
xgboost_model_301,0.1,0.3974358974358974,0.8346795907377491,0.5384749001215912
xgboost_model_301,0.63,0.8236607142857143,0.3974151857835218,0.5361423901198692
xgboost_model_301,0.64,0.8274687854710556,0.3925686591276252,0.5325054784514244
xgboost_model_301,0.65,0.8304498269896193,0.3877221324717286,0.5286343612334802
xgboost_model_301,0.09,0.3817829457364341,0.8486806677436726,0.5266499582289056
xgboost_model_301,0.66,0.8309692671394799,0.37856758212170166,0.5201627820939697
xgboost_model_301,0.08,0.3647139275131069,0.8616047388260636,0.5124919923126201
xgboost_model_301,0.67,0.8333333333333334,0.36887452880990845,0.511384845091452
xgboost_model_301,0.68,0.8400503778337531,0.35918147549811524,0.5032063372312335
xgboost_model_301,0.69,0.8501291989664083,0.3543349488422186,0.500190041809198
xgboost_model_301,0.07,0.34490789752276096,0.877221324717286,0.4951367781155015
xgboost_model_301,0.7,0.8613728129205922,0.3446418955304254,0.49230769230769234
xgboost_model_301,0.71,0.8657342657342657,0.3333333333333333,0.4813374805598756
xgboost_model_301,0.06,0.3254030672434133,0.8912224017232094,0.47673916174564307
xgboost_model_301,0.72,0.8731988472622478,0.3263327948303716,0.4751078008624069
xgboost_model_301,0.73,0.8744460856720827,0.31879375336564353,0.46724546172059983
xgboost_model_301,0.74,0.877488514548239,0.308562197092084,0.45657370517928286
xgboost_model_301,0.05,0.3040893532696811,0.908992999461497,0.4557235421166307
xgboost_model_301,0.75,0.888,0.2988691437802908,0.44721998388396456
xgboost_model_301,0.76,0.8920265780730897,0.28917609046849757,0.436762911752745
xgboost_model_301,0.77,0.8898450946643718,0.27840603123317176,0.42411812961443807
xgboost_model_301,0.78,0.8926654740608229,0.26871297792137855,0.41307947019867547
xgboost_model_301,0.79,0.900749063670412,0.25901992460958534,0.40234211626934335
xgboost_model_301,0.8,0.9060665362035225,0.24932687129779213,0.3910472972972973
xgboost_model_301,0.81,0.9103869653767821,0.2407108239095315,0.3807495741056218
xgboost_model_301,0.82,0.9206008583690987,0.2310177705977383,0.36934997847610845
xgboost_model_301,0.83,0.9223946784922394,0.22401723209477653,0.36048526863084923
xgboost_model_301,0.84,0.9363207547169812,0.21378567582121702,0.34809294169224025
xgboost_model_301,0.85,0.9432098765432099,0.20570813139472266,0.33775419982316535
xgboost_model_301,0.86,0.9450261780104712,0.1943995691976306,0.32246538633318445
xgboost_model_301,0.87,0.9482288828337875,0.18739903069466882,0.3129496402877698
xgboost_model_301,0.88,0.9502923976608187,0.17501346257404415,0.2955889040472942
xgboost_model_301,0.89,0.9585987261146497,0.16208939149165322,0.27729157070474436
xgboost_model_301,0.9,0.9565217391304348,0.15401184706515886,0.2653061224489796
xgboost_model_301,0.91,0.9563636363636364,0.1416262789445342,0.24671669793621012
xgboost_model_301,0.92,0.9575289575289575,0.13354873451803984,0.23440453686200377
xgboost_model_301,0.93,0.957983193277311,0.12277867528271405,0.21766109785202864
xgboost_model_301,0.94,0.9808612440191388,0.11039310716208939,0.1984511132623427
xgboost_model_301,0.95,0.9840425531914894,0.0996230479267636,0.18092909535452323
