model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_263,0.77,0.5977238990598713,0.650511577813678,0.6230015471892728
xgboost_model_263,0.76,0.588404408241495,0.6612816370490038,0.6227180527383367
xgboost_model_263,0.79,0.6137316561844863,0.6305869682283253,0.6220451527224435
xgboost_model_263,0.78,0.6043788187372708,0.6392030156165859,0.6213033237372415
xgboost_model_263,0.75,0.5757295044001852,0.6693591814754981,0.6190239043824701
xgboost_model_263,0.8,0.6206521739130435,0.6149703823371029,0.6177982147687314
xgboost_model_263,0.74,0.5666066606660666,0.6779752288637587,0.6173081637656288
xgboost_model_263,0.81,0.6325028312570782,0.6015078082929456,0.6166160640353299
xgboost_model_263,0.73,0.555797733217088,0.6865912762520194,0.6143098048662973
xgboost_model_263,0.82,0.6457586618876942,0.5821217016693592,0.6122911356556217
xgboost_model_263,0.83,0.6573902288188003,0.572428648357566,0.6119746689694876
xgboost_model_263,0.7,0.5342741935483871,0.7135164243403339,0.6110214433940512
xgboost_model_263,0.69,0.5272655943507257,0.7237479806138933,0.6100771674988652
xgboost_model_263,0.72,0.5452229299363057,0.691437802907916,0.6096866096866097
xgboost_model_263,0.84,0.667953667953668,0.5589660743134087,0.6086191732629728
xgboost_model_263,0.71,0.5383340240364691,0.6995153473344103,0.6084309133489462
xgboost_model_263,0.68,0.5207055214723927,0.7312870220786214,0.6082866741321389
xgboost_model_263,0.67,0.5143925233644859,0.7409800753904147,0.6072374227714034
xgboost_model_263,0.85,0.6838885112168592,0.5417339795368874,0.6045673076923077
xgboost_model_263,0.66,0.504183339396144,0.7463651050080775,0.601823708206687
xgboost_model_263,0.86,0.7018813314037626,0.522347872913301,0.5989502933004014
xgboost_model_263,0.65,0.49572953736654807,0.7501346257404415,0.5969573601885579
xgboost_model_263,0.87,0.7201834862385321,0.5072697899838449,0.595260663507109
xgboost_model_263,0.64,0.48627042057698994,0.7533656435110393,0.5910435149978877
xgboost_model_263,0.63,0.48023176550783914,0.7587506731287023,0.5881861824253809
xgboost_model_263,0.88,0.737012987012987,0.48896068928379105,0.5878925218517319
xgboost_model_263,0.62,0.4740863787375415,0.7684437264404954,0.586398191904664
xgboost_model_263,0.61,0.4695737064757566,0.777059773828756,0.585395537525355
xgboost_model_263,0.6,0.464445868033312,0.78082929456112,0.5824462743522796
xgboost_model_263,0.59,0.45659667815731747,0.7845988152934841,0.5772583201267829
xgboost_model_263,0.89,0.7455166524338173,0.4701130856219709,0.5766182298546896
xgboost_model_263,0.58,0.44918636782315013,0.7878298330640818,0.5721548689870942
xgboost_model_263,0.57,0.44380837601687256,0.7932148626817448,0.5691653786707882
xgboost_model_263,0.9,0.7720111214087118,0.44857296715131934,0.5674386920980926
xgboost_model_263,0.56,0.4381625441696113,0.8012924071082391,0.566533409480297
xgboost_model_263,0.55,0.43017241379310345,0.8061389337641357,0.5609893198426082
xgboost_model_263,0.54,0.4242595204513399,0.8099084544964997,0.5568308034061459
xgboost_model_263,0.53,0.4196675900277008,0.815831987075929,0.5542344978964697
xgboost_model_263,0.91,0.7865731462925851,0.4227248249865374,0.5499124343257443
xgboost_model_263,0.52,0.41371801850843765,0.8185245018847603,0.5496293617790634
xgboost_model_263,0.51,0.40894483128012854,0.8222940226171244,0.5462350205687713
xgboost_model_263,0.5,0.4024166009981613,0.8249865374259558,0.5409604519774012
xgboost_model_263,0.49,0.39737316507854753,0.8309100700053851,0.5376306620209059
xgboost_model_263,0.92,0.8028169014084507,0.3990306946688207,0.5330935251798561
xgboost_model_263,0.48,0.3892381191853156,0.8336025848142165,0.5306822077476859
xgboost_model_263,0.47,0.38391315075252896,0.8379106085083468,0.5265651438240271
xgboost_model_263,0.46,0.37768654914271915,0.8422186322024772,0.5215071690563521
xgboost_model_263,0.45,0.3728412585758221,0.8486806677436726,0.5180802103879028
xgboost_model_263,0.44,0.3688372093023256,0.8540656973613355,0.5151859671918142
xgboost_model_263,0.93,0.82953181272509,0.3721055465805062,0.5137546468401487
xgboost_model_263,0.43,0.36380172805820826,0.8616047388260636,0.5115907274180655
xgboost_model_263,0.42,0.35789005119074113,0.8659127625201939,0.5064566929133858
xgboost_model_263,0.41,0.35176316935132784,0.8702207862143242,0.5010075957215936
xgboost_model_263,0.4,0.34635083226632524,0.8739903069466882,0.4961027051811096
xgboost_model_263,0.39,0.3413764162819975,0.8761443187937533,0.49131813377623434
xgboost_model_263,0.38,0.3371064004939288,0.8820678513731826,0.48779035139964266
xgboost_model_263,0.37,0.33212341197822143,0.8869143780290791,0.48327464788732394
xgboost_model_263,0.94,0.8649025069637883,0.3344103392568659,0.4823300970873786
xgboost_model_263,0.36,0.3282397301051796,0.8906838987614432,0.4796983758700696
xgboost_model_263,0.35,0.3239134671603976,0.8949919224555735,0.475672581568403
xgboost_model_263,0.34,0.32018383761011104,0.9003769520732364,0.47238310495832747
xgboost_model_263,0.33,0.31545386346586646,0.9057619816908993,0.4679371261649743
xgboost_model_263,0.32,0.3104274134119381,0.9073774905761982,0.4625943719972546
xgboost_model_263,0.31,0.3050388296911685,0.9095315024232633,0.45685691100892617
xgboost_model_263,0.95,0.8964968152866242,0.3031771674744211,0.45311871227364187
xgboost_model_263,0.3,0.3009037745879851,0.9143780290791599,0.4528
xgboost_model_263,0.29,0.29668989547038327,0.9170705438879914,0.4483348690272476
xgboost_model_263,0.28,0.29263698630136986,0.9203015616585891,0.44406911783811875
xgboost_model_263,0.27,0.28695652173913044,0.9240710823909531,0.4379226744927906
xgboost_model_263,0.26,0.28270874424720577,0.9262250942380184,0.4331948117365571
xgboost_model_263,0.25,0.27714331671224063,0.9278406031233172,0.42680208075303444
xgboost_model_263,0.24,0.27218282111899134,0.9299946149703824,0.4211168007802975
xgboost_model_263,0.23,0.2676946800308404,0.934841141626279,0.4162071445696476
xgboost_model_263,0.22,0.26268115942028986,0.9369951534733441,0.4103289706402547
xgboost_model_263,0.21,0.25822222222222224,0.938610662358643,0.40501917044266295
xgboost_model_263,0.2,0.2530765889677139,0.9413031771674745,0.3989046097672296
xgboost_model_263,0.19,0.24763116956583228,0.9429186860527733,0.39224910394265233
xgboost_model_263,0.18,0.242512077294686,0.946149703823371,0.3860689958250934
xgboost_model_263,0.17,0.23710784973744445,0.9483037156704361,0.37936234381732015
xgboost_model_263,0.16,0.23222748815165878,0.9499192245557351,0.3732148524278007
xgboost_model_263,0.15,0.22546520520010196,0.9526117393645666,0.364629496032155
xgboost_model_263,0.14,0.2193612280267393,0.9542272482498654,0.35671867136386515
xgboost_model_263,0.13,0.2131206524346366,0.9569197630586969,0.348602256007847
xgboost_model_263,0.12,0.20718103648617245,0.9601507808292946,0.34082003249546017
xgboost_model_263,0.11,0.2013686336100516,0.96661281637049,0.3333023860365797
xgboost_model_263,0.1,0.19454958364875094,0.9687668282175552,0.3240273775216138
xgboost_model_263,0.09,0.18815185648727575,0.9714593430263866,0.31524683267802533
xgboost_model_263,0.08,0.1818729298404095,0.975767366720517,0.3065989847715736
xgboost_model_263,0.07,0.17412983028094736,0.9779213785675821,0.2956210320690216
xgboost_model_263,0.06,0.16639269406392693,0.9811523963381799,0.28453189661903644
