model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_23,0.75,0.5642095503013445,0.6553581044695745,0.6063776781265571
xgboost_model_23,0.8,0.6215297450424929,0.5907377490576198,0.6057426836002209
xgboost_model_23,0.7,0.5104895104895105,0.7075928917609047,0.5930941096817874
xgboost_model_23,0.85,0.7017280240420737,0.5029617662897146,0.5859473023839398
xgboost_model_23,0.65,0.47066711364398256,0.7560581583198708,0.5801652892561984
xgboost_model_23,0.6,0.42548284808302106,0.7948303715670436,0.5542621104018025
xgboost_model_23,0.55,0.3916243654822335,0.8309100700053851,0.5323443160255305
xgboost_model_23,0.9,0.7993235625704622,0.3817985998922994,0.5167638483965015
xgboost_model_23,0.5,0.3542410714285714,0.8546042003231018,0.5008679185734575
xgboost_model_23,0.45,0.32273355717953783,0.8799138395261173,0.4722543352601156
xgboost_model_23,0.4,0.29692470837751855,0.9046849757673667,0.4471057884231537
xgboost_model_23,0.35,0.2710814673654121,0.9192245557350566,0.41869021339220014
xgboost_model_23,0.3,0.2483173421165688,0.9337641357027464,0.3923076923076923
xgboost_model_23,0.25,0.22911261027503893,0.9509962304792676,0.3692629377940408
xgboost_model_23,0.95,0.8993135011441648,0.21163166397415187,0.34263295553618134
xgboost_model_23,0.2,0.20679656692182788,0.9601507808292946,0.34029964691287334
xgboost_model_23,0.15,0.18014339772953594,0.9741518578352181,0.30405916463568367
xgboost_model_23,0.1,0.15281948615281948,0.9865374259558427,0.26464427591188155
xgboost_model_23,0.05,0.11964262592256895,0.9951534733441034,0.21360457724094087
