model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_129,0.3,0.6114551083591331,0.6381260096930533,0.6245059288537549
xgboost_model_129,0.25,0.5686714542190305,0.682283252557889,0.6203182374541004
xgboost_model_129,0.35,0.6474735605170387,0.5934302638664513,0.6192750772688957
xgboost_model_129,0.4,0.6935593220338983,0.5508885298869144,0.614045618247299
xgboost_model_129,0.2,0.5132437619961612,0.7199784598815293,0.599282832810399
xgboost_model_129,0.45,0.7282608695652174,0.5051157781367798,0.5965023847376788
xgboost_model_129,0.15,0.45821507410911383,0.782444803446419,0.5779634049323786
xgboost_model_129,0.5,0.7526315789473684,0.4620355411954766,0.5725725725725725
xgboost_model_129,0.55,0.7794263105835806,0.4243403338718363,0.5495118549511855
xgboost_model_129,0.1,0.3821811100292113,0.8454496499730748,0.5264040234702431
xgboost_model_129,0.6,0.8163972286374134,0.3807215939687668,0.519280205655527
xgboost_model_129,0.65,0.8487282463186078,0.3414108777598277,0.4869431643625192
xgboost_model_129,0.7,0.8742038216560509,0.2956381260096931,0.441851106639839
xgboost_model_129,0.05,0.27971227726009484,0.9213785675821217,0.4291447203411086
xgboost_model_129,0.75,0.9017341040462428,0.2520193861066236,0.3939393939393939
xgboost_model_129,0.8,0.9301745635910225,0.20086160473882606,0.3303808680248007
xgboost_model_129,0.85,0.9543973941368078,0.1577813677975229,0.2707948243992606
xgboost_model_129,0.9,0.9555555555555556,0.1157781367797523,0.20653218059558118
xgboost_model_129,0.95,0.9805825242718447,0.05438879913839526,0.10306122448979592
