model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_5,0.3,0.6188616071428571,0.5971997845988153,0.6078377637708962
xgboost_model_5,0.25,0.5641986879100281,0.6483575659666129,0.6033575544976196
xgboost_model_5,0.35,0.6620644312952005,0.5422724824986538,0.596210775606868
xgboost_model_5,0.2,0.511545988258317,0.7038233710285406,0.5924750679963735
xgboost_model_5,0.4,0.7024353120243532,0.4970382337102854,0.5821507410911384
xgboost_model_5,0.15,0.4495154735854955,0.7743672590199246,0.5688291139240507
xgboost_model_5,0.45,0.7431355181576617,0.4518039849219171,0.5619557937039518
xgboost_model_5,0.5,0.7777777777777778,0.41087775982767905,0.5377026074700493
xgboost_model_5,0.1,0.35919475231847997,0.8551427032848681,0.505893596686843
xgboost_model_5,0.55,0.8083333333333333,0.3656435110393107,0.5035224323322209
xgboost_model_5,0.6,0.8424753867791842,0.32256327409800756,0.4665109034267913
xgboost_model_5,0.65,0.8704318936877077,0.2821755519655358,0.4261895079300529
xgboost_model_5,0.05,0.24560158910329172,0.9321486268174475,0.3887703537338574
xgboost_model_5,0.7,0.896,0.2412493268712978,0.3801442511667374
xgboost_model_5,0.75,0.9230769230769231,0.1938610662358643,0.3204272363150868
xgboost_model_5,0.8,0.9329073482428115,0.15724286483575659,0.26912442396313363
xgboost_model_5,0.85,0.9653679653679653,0.12008616047388261,0.2136015325670498
xgboost_model_5,0.9,0.9791666666666666,0.07592891760904685,0.1409295352323838
xgboost_model_5,0.95,1.0,0.029079159935379646,0.0565149136577708
