model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_259,0.77,0.5921951219512195,0.6537425955842757,0.6214486818530842
xgboost_model_259,0.78,0.5996978851963746,0.6413570274636511,0.6198282591725215
xgboost_model_259,0.76,0.5822243346007605,0.6596661281637048,0.618530674072204
xgboost_model_259,0.75,0.5731370745170193,0.6709746903607969,0.6182088811709253
xgboost_model_259,0.74,0.5647899910634495,0.6806677436725902,0.6173382173382174
xgboost_model_259,0.79,0.6071055381400209,0.6257404415724287,0.6162821532749934
xgboost_model_259,0.73,0.5544511668107174,0.6908992999461497,0.6152001918005274
xgboost_model_259,0.8,0.6144318793753366,0.6144318793753366,0.6144318793753366
xgboost_model_259,0.72,0.5457598656591099,0.7000538502961766,0.6133522057088936
xgboost_model_259,0.81,0.625,0.5977382875605816,0.611065235342692
xgboost_model_259,0.83,0.654747225647349,0.5718901453957996,0.6105202644438057
xgboost_model_259,0.71,0.5363562091503268,0.7070543887991384,0.6099883855981417
xgboost_model_259,0.7,0.528876582278481,0.7199784598815293,0.609806157354618
xgboost_model_259,0.82,0.6392667060910704,0.5821217016693592,0.6093573844419391
xgboost_model_259,0.69,0.5214037794060933,0.7280560043080236,0.6076404494382023
xgboost_model_259,0.84,0.6647361647361647,0.5562735595045772,0.6056874816769275
xgboost_model_259,0.68,0.5127915726109857,0.7339795368874529,0.603765227021041
xgboost_model_259,0.85,0.6837082481254261,0.5401184706515886,0.6034897713598074
xgboost_model_259,0.67,0.5075450864924549,0.7425955842757135,0.6029733275032794
xgboost_model_259,0.86,0.7042151162790697,0.5218093699515347,0.599443241571296
xgboost_model_259,0.66,0.4983911333571684,0.7506731287022078,0.5990545767082079
xgboost_model_259,0.65,0.48747390396659707,0.7544426494345718,0.5922637920101459
xgboost_model_259,0.64,0.48373844573776104,0.7609046849757674,0.5914608622854751
xgboost_model_259,0.87,0.7159264931087289,0.5035002692514808,0.5912108757508694
xgboost_model_259,0.63,0.4773030707610147,0.7700592353257943,0.589326189985576
xgboost_model_259,0.88,0.7343623070674249,0.4868066774367259,0.5854922279792746
xgboost_model_259,0.62,0.46962769431743956,0.7743672590199246,0.5846716812360235
xgboost_model_259,0.61,0.4627676573985299,0.7797522886375875,0.5808263136782993
xgboost_model_259,0.6,0.459366175086288,0.7883683360258481,0.5804916732751785
xgboost_model_259,0.89,0.7527896995708154,0.47226709746903606,0.5804103242885507
xgboost_model_259,0.59,0.45161290322580644,0.7915993537964459,0.5751173708920188
xgboost_model_259,0.58,0.4445779513367378,0.7969843834141088,0.5707674508291554
xgboost_model_259,0.9,0.7708719851576994,0.44749596122778673,0.5662691652470188
xgboost_model_259,0.57,0.4384047267355982,0.7991383952611739,0.5661961083555894
xgboost_model_259,0.56,0.4316671482230569,0.8045234248788369,0.5618653629183904
xgboost_model_259,0.55,0.42521911224201303,0.8099084544964997,0.5576566555431961
xgboost_model_259,0.54,0.41909519844573967,0.8131394722670975,0.5531135531135531
xgboost_model_259,0.91,0.7915407854984894,0.42326332794830374,0.5515789473684211
xgboost_model_259,0.53,0.41182854042322303,0.8174474959612278,0.5477178423236515
xgboost_model_259,0.52,0.4070138150903294,0.8249865374259558,0.5450987368795588
xgboost_model_259,0.51,0.4005718741876787,0.8298330640818524,0.5403225806451613
xgboost_model_259,0.5,0.3948979591836735,0.8336025848142165,0.5359182966937857
xgboost_model_259,0.49,0.3891945972986493,0.8379106085083468,0.5315115286080273
xgboost_model_259,0.92,0.8069196428571429,0.3893376413570275,0.5252451870686524
xgboost_model_259,0.48,0.38155647718955843,0.8422186322024772,0.5251846877098724
xgboost_model_259,0.47,0.3766482857827859,0.8459881529348411,0.5212342402123424
xgboost_model_259,0.46,0.37103221255584296,0.8497576736672051,0.5165302782324059
xgboost_model_259,0.45,0.36600553505535055,0.8546042003231018,0.512514128855159
xgboost_model_259,0.44,0.3615819209039548,0.8616047388260636,0.5093919134033748
xgboost_model_259,0.93,0.8375,0.3607969843834141,0.5043281896876176
xgboost_model_259,0.43,0.35507406588547424,0.8648357565966612,0.503448275862069
xgboost_model_259,0.42,0.34944721439410364,0.868066774367259,0.4982998454404946
xgboost_model_259,0.41,0.34444680399235506,0.873451803984922,0.49406031069144074
xgboost_model_259,0.4,0.33980379878939676,0.8766828217555197,0.4897713598074609
xgboost_model_259,0.39,0.3349683220927856,0.8826063543349488,0.48562962962962963
xgboost_model_259,0.38,0.32999599519423306,0.8874528809908454,0.4810976499781054
xgboost_model_259,0.37,0.32598425196850395,0.8917609046849758,0.47743981548219694
xgboost_model_259,0.94,0.8605633802816901,0.329025309639203,0.4760420724581223
xgboost_model_259,0.36,0.321850203212696,0.8955304254173398,0.47351936218678814
xgboost_model_259,0.35,0.3173789173789174,0.8998384491114702,0.4692502106149958
xgboost_model_259,0.34,0.31253492270441424,0.9036079698438342,0.46443398837531136
xgboost_model_259,0.33,0.3072585046388939,0.9095315024232633,0.4593418547729127
xgboost_model_259,0.32,0.30284080757548687,0.9127625201938611,0.4547893748323048
xgboost_model_259,0.31,0.2982117812061711,0.9159935379644588,0.4499404840629546
xgboost_model_259,0.95,0.8933764135702746,0.29779213785675823,0.4466882067851373
xgboost_model_259,0.3,0.2928129298486933,0.9170705438879914,0.443894174377688
xgboost_model_259,0.29,0.28958969142082064,0.9197630586968228,0.44049000644745323
xgboost_model_259,0.28,0.2852622814321399,0.9224555735056543,0.4357669804121089
xgboost_model_259,0.27,0.28130612244897957,0.9278406031233172,0.43172137308945124
xgboost_model_259,0.26,0.27602171136653897,0.9310716208939149,0.42580962935599065
xgboost_model_259,0.25,0.27083659108678654,0.9326871297792138,0.41977702375181775
xgboost_model_259,0.24,0.2665438354061109,0.934841141626279,0.4148148148148148
xgboost_model_259,0.23,0.26081748764785145,0.9380721593968767,0.40815370196813494
xgboost_model_259,0.22,0.2560187903699354,0.9391491653204093,0.4023532125966086
xgboost_model_259,0.21,0.2509341764874964,0.9402261712439418,0.39614293817356777
xgboost_model_259,0.2,0.24571989896154925,0.9429186860527733,0.3898474897027719
xgboost_model_259,0.19,0.24120395821880153,0.9450726978998385,0.38432059564217674
xgboost_model_259,0.18,0.2363123993558776,0.9483037156704361,0.3783435385111183
xgboost_model_259,0.17,0.23099070802251015,0.9504577275175013,0.3716571909875763
xgboost_model_259,0.16,0.22568292060250192,0.9520732364028002,0.3648746259415953
xgboost_model_259,0.15,0.21909000989119684,0.9542272482498654,0.35635997988939166
xgboost_model_259,0.14,0.21296960995453457,0.9585352719439957,0.34850709740577585
xgboost_model_259,0.13,0.20724486241727622,0.9612277867528272,0.34097421203438394
xgboost_model_259,0.12,0.20150595639469543,0.9655358104469575,0.33342631334263134
xgboost_model_259,0.11,0.19531504175252143,0.9698438341410878,0.325148943852681
xgboost_model_259,0.1,0.18926849717040453,0.9725363489499192,0.31686990086849726
xgboost_model_259,0.09,0.18251410153102338,0.975767366720517,0.30750954603309294
xgboost_model_259,0.08,0.17567829457364342,0.9763058696822833,0.29777449289644414
xgboost_model_259,0.07,0.1687482653344435,0.9822294022617124,0.2880151586925628
xgboost_model_259,0.06,0.16091852894597924,0.9849219170705439,0.2766391892913862
xgboost_model_259,0.05,0.1522063702720637,0.9881529348411416,0.26378207431898226
